verbalcue_display_duration,target_display_duration,record_interval_duration,probe_display_duration,response_screen_duration,feedback_duration,recording_trigger,response_trigger,feedback_trigger,iti_trigger,option1_txt,option2_txt,mb_no,valid_color,invalid_color,verbal_cue_color,task_type_text,verbal_trigger,mb_type,task_repeat,target_repeat,cue_location,target_loc,non_target_loc,cue_loc_trigger,cue_orientation_invalid,cue_orientation_valid,match_nomatch,object_size,CorrAns,iti_jitter,loc_jitter,panic_allowed,memory_trigger,target_img,non_target_img,probe_display,context_c
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,2,Navy,Orange,Black,GREEN,2,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.65,1.08333333333333,True,36,experiment/stimuli/Small_Objects/coffin/3coffin4.png,experiment/stimuli/Medium_Objects/2rollingpin4.png,experiment/stimuli/Small_Objects/coffin/3coffin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,3,Navy,Orange,Brown,RED,1,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,1.03333333333333,False,11,experiment/stimuli/Small_Objects/necklace/1necklace2.png,experiment/stimuli/Medium_Objects/2cushion6.png,experiment/stimuli/Small_Objects/necklace/1necklace5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,3,Navy,Orange,Black,RED,1,No Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.4,1,False,32,experiment/stimuli/Small_Objects/necklace/1necklace2.png,experiment/stimuli/Medium_Objects/2cookingpan4.png,experiment/stimuli/Small_Objects/necklace/1necklace9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,3,Navy,Orange,Black,RED,1,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.683333333333333,0.833333333333333,False,43,experiment/stimuli/Small_Objects/necklace/1necklace2.png,experiment/stimuli/Medium_Objects/2meat5.png,experiment/stimuli/Small_Objects/necklace/1necklace10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,3,Navy,Orange,Black,RED,1,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.533333333333333,1.18333333333333,False,44,experiment/stimuli/Small_Objects/necklace/1necklace2.png,experiment/stimuli/Medium_Objects/2boardgame2.png,experiment/stimuli/Small_Objects/necklace/1necklace2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,3,Navy,Orange,Black,RED,1,No Change,5,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.683333333333333,0.983333333333334,False,35,experiment/stimuli/Small_Objects/necklace/1necklace2.png,experiment/stimuli/Medium_Objects/2crown7.png,experiment/stimuli/Small_Objects/necklace/1necklace2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,3,Navy,Orange,Black,RED,1,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.583333333333333,0.8,False,36,experiment/stimuli/Small_Objects/necklace/1necklace2.png,experiment/stimuli/Medium_Objects/2laundrybasket9.png,experiment/stimuli/Small_Objects/necklace/1necklace9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,4,Navy,Orange,Black,RED,1,No Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.5,0.833333333333333,False,31,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,experiment/stimuli/Medium_Objects/2boot2.png,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,4,Navy,Orange,Black,RED,1,No Change,8,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.633333333333333,0.966666666666667,False,42,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,experiment/stimuli/Medium_Objects/2cushion4.png,experiment/stimuli/Small_Objects/picnictable/3picnictable4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,4,Navy,Orange,Black,RED,1,No Change,9,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.316666666666667,0.866666666666667,False,33,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,experiment/stimuli/Medium_Objects/2hat4.png,experiment/stimuli/Small_Objects/picnictable/3picnictable7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,4,Navy,Orange,Black,RED,1,No Change,10,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.466666666666667,1.06666666666667,False,34,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,experiment/stimuli/Medium_Objects/2cooler2.png,experiment/stimuli/Small_Objects/picnictable/3picnictable10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,4,Navy,Orange,Black,RED,1,No Change,11,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.433333333333333,1.16666666666667,False,45,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,experiment/stimuli/Medium_Objects/2pizza5.png,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,4,Navy,Orange,Black,RED,1,No Change,12,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.7,1.11666666666667,False,36,experiment/stimuli/Small_Objects/picnictable/3picnictable2.png,experiment/stimuli/Medium_Objects/2dollhouse7.png,experiment/stimuli/Small_Objects/picnictable/3picnictable3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,5,Navy,Orange,Black,RED,1,No Change,13,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.433333333333333,0.8,False,41,experiment/stimuli/Big_Objects/hyena/3hyena7.png,experiment/stimuli/Medium_Objects/2trumpet6.png,experiment/stimuli/Big_Objects/hyena/3hyena9.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,5,Navy,Orange,Black,RED,1,No Change,14,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.6,1.11666666666667,False,42,experiment/stimuli/Big_Objects/hyena/3hyena7.png,experiment/stimuli/Medium_Objects/2bucket2.png,experiment/stimuli/Big_Objects/hyena/3hyena6.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,5,Navy,Orange,Black,RED,1,No Change,15,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.5,0.9,False,43,experiment/stimuli/Big_Objects/hyena/3hyena7.png,experiment/stimuli/Medium_Objects/2balloon3.png,experiment/stimuli/Big_Objects/hyena/3hyena5.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,5,Navy,Orange,Black,RED,1,No Change,16,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.416666666666667,1.16666666666667,False,44,experiment/stimuli/Big_Objects/hyena/3hyena7.png,experiment/stimuli/Medium_Objects/2microwave11.png,experiment/stimuli/Big_Objects/hyena/3hyena7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,5,Navy,Orange,Black,RED,1,No Change,17,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.383333333333333,0.866666666666667,False,35,experiment/stimuli/Big_Objects/hyena/3hyena7.png,experiment/stimuli/Medium_Objects/2bonzai2.png,experiment/stimuli/Big_Objects/hyena/3hyena1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,5,Navy,Orange,Black,RED,1,No Change,18,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.333333333333333,0.866666666666667,True,36,experiment/stimuli/Big_Objects/hyena/3hyena7.png,experiment/stimuli/Medium_Objects/2bongo12.png,experiment/stimuli/Big_Objects/hyena/3hyena8.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,6,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.65,1.08333333333333,False,21,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,experiment/stimuli/Medium_Objects/2laptop1.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,6,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.666666666666667,0.833333333333333,False,32,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,experiment/stimuli/Medium_Objects/2typewriter8.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,6,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.333333333333333,1.18333333333333,False,33,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,experiment/stimuli/Medium_Objects/2nest3.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,6,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.45,1.16666666666667,False,44,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,experiment/stimuli/Medium_Objects/2orifan10.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,6,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.35,1.15,False,25,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,experiment/stimuli/Medium_Objects/2turtle12.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,6,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.633333333333333,1.13333333333333,True,46,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,experiment/stimuli/Medium_Objects/2sword6.png,experiment/stimuli/Small_Objects/cassettetape/1cassettetape12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,7,Navy,Orange,Brown,GREEN,2,Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.6,0.866666666666667,False,21,experiment/stimuli/Small_Objects/coffin/3coffin12.png,experiment/stimuli/Medium_Objects/2jacket9.png,experiment/stimuli/Small_Objects/coffin/3coffin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,7,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.566666666666667,1.01666666666667,False,32,experiment/stimuli/Small_Objects/coffin/3coffin12.png,experiment/stimuli/Medium_Objects/2scale12.png,experiment/stimuli/Small_Objects/coffin/3coffin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,7,Navy,Orange,Black,GREEN,2,Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.416666666666667,1.13333333333333,False,43,experiment/stimuli/Small_Objects/coffin/3coffin12.png,experiment/stimuli/Medium_Objects/2windchime2.png,experiment/stimuli/Small_Objects/coffin/3coffin12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,7,Navy,Orange,Black,GREEN,2,Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.483333333333333,1.15,False,44,experiment/stimuli/Small_Objects/coffin/3coffin12.png,experiment/stimuli/Medium_Objects/2bongo14.png,experiment/stimuli/Small_Objects/coffin/3coffin7.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,7,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.383333333333333,1.06666666666667,False,15,experiment/stimuli/Small_Objects/coffin/3coffin12.png,experiment/stimuli/Medium_Objects/2rollerskate2.png,experiment/stimuli/Small_Objects/coffin/3coffin12.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,7,Navy,Orange,Black,RED,1,Change,2,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.633333333333333,0.966666666666667,True,36,experiment/stimuli/Small_Objects/coffin/3coffin12.png,experiment/stimuli/Medium_Objects/2nunchaku2.png,experiment/stimuli/Small_Objects/coffin/3coffin3.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,8,Navy,Orange,Brown,GREEN,2,Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.35,0.85,False,11,experiment/stimuli/Big_Objects/penguin/3penguin4.png,experiment/stimuli/Medium_Objects/2juice10.png,experiment/stimuli/Big_Objects/penguin/3penguin4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,8,Navy,Orange,Black,GREEN,2,Change,2,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.416666666666667,0.883333333333334,False,32,experiment/stimuli/Big_Objects/penguin/3penguin4.png,experiment/stimuli/Medium_Objects/2wallsconce8.png,experiment/stimuli/Big_Objects/penguin/3penguin6.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,8,Navy,Orange,Black,GREEN,2,Change,3,3,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Big,right,0.583333333333333,0.816666666666667,False,33,experiment/stimuli/Big_Objects/penguin/3penguin4.png,experiment/stimuli/Medium_Objects/2printer10.png,experiment/stimuli/Big_Objects/penguin/3penguin4.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,8,Navy,Orange,Black,GREEN,2,Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Big,left,0.583333333333333,1.03333333333333,False,34,experiment/stimuli/Big_Objects/penguin/3penguin4.png,experiment/stimuli/Medium_Objects/2abacus5.png,experiment/stimuli/Big_Objects/penguin/3penguin10.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,8,Navy,Orange,Brown,RED,1,Change,1,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Big,right,0.533333333333333,1.16666666666667,False,25,experiment/stimuli/Big_Objects/penguin/3penguin4.png,experiment/stimuli/Medium_Objects/2orifan13.png,experiment/stimuli/Big_Objects/penguin/3penguin4.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,8,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Big,left,0.55,1.18333333333333,True,46,experiment/stimuli/Big_Objects/penguin/3penguin4.png,experiment/stimuli/Medium_Objects/2sink11.png,experiment/stimuli/Big_Objects/penguin/3penguin1.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,9,Navy,Orange,Brown,GREEN,2,No Change,1,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.316666666666667,0.916666666666667,False,11,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,experiment/stimuli/Medium_Objects/2skateboard13.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,9,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.616666666666667,1,False,42,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,experiment/stimuli/Medium_Objects/2umbrella7.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,9,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,1,False,43,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,experiment/stimuli/Medium_Objects/2tennisracquet1.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine2.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,9,Navy,Orange,Black,GREEN,2,No Change,4,4,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.55,0.883333333333334,False,34,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,experiment/stimuli/Medium_Objects/2toothpaste11.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,9,Navy,Orange,Black,GREEN,2,No Change,5,5,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.516666666666667,0.816666666666667,False,45,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,experiment/stimuli/Medium_Objects/2cushion7.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,9,Navy,Orange,Black,GREEN,2,No Change,6,6,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.516666666666667,0.883333333333334,False,36,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,experiment/stimuli/Medium_Objects/2keyboard1.png,experiment/stimuli/Small_Objects/vendingmachine/3vendingmachine12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,10,Navy,Orange,Black,GREEN,2,Change,7,1,right,"[2.5, 0]","[-2.5, 0]",5,180,0,Match,Small,right,0.633333333333333,1.05,False,31,experiment/stimuli/Small_Objects/feather/1feather9.png,experiment/stimuli/Medium_Objects/2lantern5.png,experiment/stimuli/Small_Objects/feather/1feather9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,10,Navy,Orange,Black,GREEN,2,Change,8,2,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.333333333333333,0.866666666666667,False,32,experiment/stimuli/Small_Objects/feather/1feather9.png,experiment/stimuli/Medium_Objects/2keyboard1.png,experiment/stimuli/Small_Objects/feather/1feather1.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,10,Navy,Orange,Black,GREEN,2,Change,9,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.316666666666667,1.2,False,43,experiment/stimuli/Small_Objects/feather/1feather9.png,experiment/stimuli/Medium_Objects/2umbrella15.png,experiment/stimuli/Small_Objects/feather/1feather9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,10,Navy,Orange,Black,GREEN,2,Change,10,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.45,1.18333333333333,False,44,experiment/stimuli/Small_Objects/feather/1feather9.png,experiment/stimuli/Medium_Objects/2basket6.png,experiment/stimuli/Small_Objects/feather/1feather9.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,10,Navy,Orange,Brown,RED,1,Change,1,5,right,"[2.5, 0]","[-2.5, 0]",5,180,0,No_Match,Small,left,0.35,1.1,False,15,experiment/stimuli/Small_Objects/feather/1feather9.png,experiment/stimuli/Medium_Objects/2cooler4.png,experiment/stimuli/Small_Objects/feather/1feather10.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,10,Navy,Orange,Black,RED,1,Change,2,6,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.7,0.9,True,46,experiment/stimuli/Small_Objects/feather/1feather9.png,experiment/stimuli/Medium_Objects/2printer8.png,experiment/stimuli/Small_Objects/feather/1feather7.png,#a57f97
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,11,Navy,Orange,Brown,GREEN,2,No Change,1,1,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.566666666666667,0.866666666666667,False,21,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2tong2.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle5.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,11,Navy,Orange,Black,GREEN,2,No Change,2,2,left,"[-2.5, 0]","[2.5, 0]",6,0,180,Match,Small,right,0.466666666666667,0.8,False,42,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2hanger4.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,11,Navy,Orange,Black,GREEN,2,No Change,3,3,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.7,1.18333333333333,False,43,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2greenplant3.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle11.png,#87ae74
1.25,0.5,0.9,1.6,0.9,0.3,50,51,52,53,Different,Same,11,Navy,Orange,Black,GREEN,2,No Change,4,4,left,"[-2.5, 0]","[2.5, 0]",6,0,180,No_Match,Small,left,0.516666666666667,1.05,False,44,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle12.png,experiment/stimuli/Medium_Objects/2coffeemaker5.png,experiment/stimuli/Small_Objects/perfumebottle/1perfumebottle8.png,#87ae74
